tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
NX,2021,4,2021/12/17 11:19:16.226,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:19:16.226,0.011,0.5,,,,
NX,2021,4,2021/12/17 11:19:16.226,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:19:16.226,0.006,0.2,,,,
NX,2021,4,2021/12/17 11:19:16.226,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:19:16.226,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:19:16.227,0.006,0.2,,,,
NX,2021,4,2021/12/17 11:19:16.228,0.237,0.0,,,,
NX,2021,4,2021/12/17 11:19:16.228,0.007,0.2,,,,
NX,2021,4,2021/12/17 11:19:16.233,0.007,0.333,,,,
NX,2021,4,2021/12/17 11:19:48.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:19:58.000,,,,,2.0,21.0
NX,2021,4,2021/12/17 11:20:00.000,,,2.0,0.018,,
NX,2021,4,2021/12/17 11:20:00.453,0.007,0.2,,,,
NX,2021,4,2021/12/17 11:20:01.550,0.005,-0.333,,,,
NX,2021,4,2021/12/17 11:22:00.000,,,48.0,8.554,,
NX,2021,4,2021/12/17 11:22:11.000,,,,,3.0,283.0
NX,2021,4,2021/12/17 11:22:11.101,0.007,0.2,,,,
NX,2021,4,2021/12/17 11:22:11.101,0.007,0.333,,,,
NX,2021,4,2021/12/17 11:22:11.101,0.003,-0.333,,,,
NX,2021,4,2021/12/17 11:22:11.102,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:22:11.102,0.007,-0.2,,,,
NX,2021,4,2021/12/17 11:22:11.102,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:22:11.162,0.007,0.333,,,,
NX,2021,4,2021/12/17 11:22:11.162,0.007,0.429,,,,
NX,2021,4,2021/12/17 11:22:11.180,0.007,0.5,,,,
NX,2021,4,2021/12/17 11:22:13.394,0.007,0.6,,,,
NX,2021,4,2021/12/17 11:22:13.396,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:22:13.396,0.006,0.333,,,,
NX,2021,4,2021/12/17 11:22:13.400,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:22:13.400,0.007,0.5,,,,
NX,2021,4,2021/12/17 11:22:17.000,,,,,1.0,28.0
NX,2021,4,2021/12/17 11:22:17.910,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:22:17.910,0.006,0.333,,,,
NX,2021,4,2021/12/17 11:22:20.148,0.005,0.0,,,,
NX,2021,4,2021/12/17 11:22:20.148,0.005,0.333,,,,
NX,2021,4,2021/12/17 11:22:20.149,,,,,,
NX,2021,4,2021/12/17 11:22:20.154,0.005,0.5,,,,
NX,2021,4,2021/12/17 11:22:20.154,0.005,0.333,,,,
NX,2021,4,2021/12/17 11:22:24.000,,,,,1.0,50.0
NX,2021,4,2021/12/17 11:22:27.134,0.003,0.0,,,,
NX,2021,4,2021/12/17 11:22:27.721,0.003,0.333,,,,
NX,2021,4,2021/12/17 11:22:33.000,,,,,1.0,1.0
NX,2021,4,2021/12/17 11:22:36.000,,,,,13.0,754.0
NX,2021,4,2021/12/17 11:22:36.327,0.003,0.5,,,,
NX,2021,4,2021/12/17 11:22:36.327,0.003,0.6,,,,
NX,2021,4,2021/12/17 11:22:36.328,0.003,0.667,,,,
NX,2021,4,2021/12/17 11:22:36.328,0.009,0.6,,,,
NX,2021,4,2021/12/17 11:22:36.328,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:22:36.328,0.009,0.6,,,,
NX,2021,4,2021/12/17 11:22:36.329,0.009,0.5,,,,
NX,2021,4,2021/12/17 11:22:36.329,0.009,0.333,,,,
NX,2021,4,2021/12/17 11:22:36.829,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:22:36.830,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:22:49.000,,,,,5.0,303.0
NX,2021,4,2021/12/17 11:22:49.017,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:22:49.017,0.01,0.6,,,,
NX,2021,4,2021/12/17 11:22:49.017,,,,,,
NX,2021,4,2021/12/17 11:22:49.019,0.01,0.5,,,,
NX,2021,4,2021/12/17 11:22:51.000,,,,,2.0,300.0
NX,2021,4,2021/12/17 11:22:51.120,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:22:51.120,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:22:51.120,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:22:51.121,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:22:51.122,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:22:51.122,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:22:51.122,0.045,0.0,,,,
NX,2021,4,2021/12/17 11:22:51.168,0.014,0.333,,,,
NX,2021,4,2021/12/17 11:22:51.168,0.014,0.5,,,,
NX,2021,4,2021/12/17 11:22:51.701,0.08,0.0,,,,
NX,2021,4,2021/12/17 11:22:51.703,0.119,0.0,,,,
NX,2021,4,2021/12/17 11:23:00.000,,,44.0,0.057,,
NX,2021,4,2021/12/17 11:23:01.863,0.014,0.333,,,,
NX,2021,4,2021/12/17 11:23:08.781,0.012,-0.333,,,,
NX,2021,4,2021/12/17 11:23:15.099,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:23:15.099,0.012,0.5,,,,
NX,2021,4,2021/12/17 11:23:15.262,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:23:15.262,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:23:15.264,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:23:15.264,0.011,0.5,,,,
NX,2021,4,2021/12/17 11:23:15.264,0.011,0.667,,,,
NX,2021,4,2021/12/17 11:23:15.267,0.011,0.5,,,,
NX,2021,4,2021/12/17 11:23:15.269,0.011,0.6,,,,
NX,2021,4,2021/12/17 11:23:15.273,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:23:15.273,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:23:15.310,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:23:15.310,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:23:15.310,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:23:15.310,0.011,0.5,,,,
NX,2021,4,2021/12/17 11:23:15.314,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:23:15.314,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:23:15.317,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:23:15.317,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:23:15.320,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:23:15.320,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:23:15.322,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:23:15.322,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:23:15.325,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:23:15.325,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:23:15.328,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:23:15.328,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:23:15.331,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:23:15.331,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:23:15.333,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:23:15.333,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:23:15.336,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:23:15.336,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:23:15.339,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:23:15.339,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:23:16.108,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:23:16.108,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:23:16.108,0.01,0.6,,,,
NX,2021,4,2021/12/17 11:23:16.108,0.01,0.667,,,,
NX,2021,4,2021/12/17 11:23:16.293,0.01,0.714,,,,
NX,2021,4,2021/12/17 11:23:20.000,0.01,0.6,,,,
NX,2021,4,2021/12/17 11:23:44.852,0.01,0.667,,,,
NX,2021,4,2021/12/17 11:24:00.000,,,26.0,0.341,,
NX,2021,4,2021/12/17 11:24:03.373,0.011,0.6,,,,
NX,2021,4,2021/12/17 11:24:09.000,,,,,1.0,1.0
NX,2021,4,2021/12/17 11:24:27.000,,,,,2.0,4.0
NX,2021,4,2021/12/17 11:24:29.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:24:29.144,0.027,0.0,,,,
NX,2021,4,2021/12/17 11:24:29.144,0.011,0.5,,,,
NX,2021,4,2021/12/17 11:24:29.172,0.056,0.0,,,,
NX,2021,4,2021/12/17 11:24:33.649,0.027,0.0,,,,
NX,2021,4,2021/12/17 11:24:33.697,0.056,0.0,,,,
NX,2021,4,2021/12/17 11:24:33.709,0.027,0.0,,,,
NX,2021,4,2021/12/17 11:24:33.720,0.056,0.0,,,,
NX,2021,4,2021/12/17 11:24:33.732,0.027,0.0,,,,
NX,2021,4,2021/12/17 11:24:33.743,0.056,0.0,,,,
NX,2021,4,2021/12/17 11:24:33.751,0.027,0.0,,,,
NX,2021,4,2021/12/17 11:24:34.092,0.056,0.0,,,,
NX,2021,4,2021/12/17 11:24:34.156,0.027,0.0,,,,
NX,2021,4,2021/12/17 11:24:34.168,0.056,0.0,,,,
NX,2021,4,2021/12/17 11:24:34.208,0.027,0.0,,,,
NX,2021,4,2021/12/17 11:24:57.669,0.056,0.0,,,,
NX,2021,4,2021/12/17 11:24:57.936,0.027,0.0,,,,
NX,2021,4,2021/12/17 11:24:58.036,0.056,0.0,,,,
NX,2021,4,2021/12/17 11:24:58.048,0.027,0.0,,,,
NX,2021,4,2021/12/17 11:24:58.207,0.056,0.0,,,,
NX,2021,4,2021/12/17 11:24:58.954,0.027,0.0,,,,
NX,2021,4,2021/12/17 11:24:58.962,0.056,0.0,,,,
NX,2021,4,2021/12/17 11:24:59.222,0.027,0.0,,,,
NX,2021,4,2021/12/17 11:24:59.223,0.056,0.0,,,,
NX,2021,4,2021/12/17 11:24:59.536,0.027,0.0,,,,
NX,2021,4,2021/12/17 11:24:59.537,0.056,0.0,,,,
NX,2021,4,2021/12/17 11:25:00.000,,,10.0,0.163,,
NX,2021,4,2021/12/17 11:25:03.000,,,,,2.0,127.0
NX,2021,4,2021/12/17 11:25:03.736,0.027,0.0,,,,
NX,2021,4,2021/12/17 11:25:08.036,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:25:18.625,0.056,0.0,,,,
NX,2021,4,2021/12/17 11:25:35.000,,,,,1.0,17.0
NX,2021,4,2021/12/17 11:25:35.103,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:25:37.000,,,,,1.0,27.0
NX,2021,4,2021/12/17 11:25:37.507,0.007,-0.6,,,,
NX,2021,4,2021/12/17 11:25:42.019,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:25:42.019,0.012,0.5,,,,
NX,2021,4,2021/12/17 11:25:42.410,0.012,0.6,,,,
NX,2021,4,2021/12/17 11:25:42.410,0.012,0.667,,,,
NX,2021,4,2021/12/17 11:25:50.000,,,,,3.0,47.0
NX,2021,4,2021/12/17 11:25:54.891,0.012,0.714,,,,
NX,2021,4,2021/12/17 11:26:00.000,,,48.0,6.454,,
NX,2021,4,2021/12/17 11:26:26.000,,,,,1.0,50.0
NX,2021,4,2021/12/17 11:26:31.267,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:26:31.315,0.009,0.333,,,,
NX,2021,4,2021/12/17 11:26:31.316,0.009,0.5,,,,
NX,2021,4,2021/12/17 11:26:34.000,,,,,3.0,202.0
NX,2021,4,2021/12/17 11:26:34.557,0.009,0.6,,,,
NX,2021,4,2021/12/17 11:26:36.697,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:26:36.697,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:26:36.697,0.008,0.5,,,,
NX,2021,4,2021/12/17 11:26:36.710,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:26:36.736,0.008,0.5,,,,
NX,2021,4,2021/12/17 11:26:36.766,0.008,0.6,,,,
NX,2021,4,2021/12/17 11:26:37.000,,,,,1.0,2.0
NX,2021,4,2021/12/17 11:26:45.000,,,,,6.0,400.0
NX,2021,4,2021/12/17 11:26:45.219,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:26:45.219,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:26:45.247,0.008,0.5,,,,
NX,2021,4,2021/12/17 11:26:45.248,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:26:45.248,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:26:45.249,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:26:45.249,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:26:45.249,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:26:45.249,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:26:45.250,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:26:45.250,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:26:45.798,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:26:47.000,,,,,4.0,301.0
NX,2021,4,2021/12/17 11:26:47.355,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:26:47.356,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:26:47.356,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:26:47.356,0.005,0.0,,,,
NX,2021,4,2021/12/17 11:26:47.356,0.005,0.0,,,,
NX,2021,4,2021/12/17 11:26:47.356,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:26:47.356,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:26:47.356,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:26:47.356,0.013,0.333,,,,
NX,2021,4,2021/12/17 11:26:47.362,0.013,0.0,,,,
NX,2021,4,2021/12/17 11:26:47.362,0.013,0.0,,,,
NX,2021,4,2021/12/17 11:26:47.363,0.013,0.0,,,,
NX,2021,4,2021/12/17 11:26:47.363,0.013,0.333,,,,
NX,2021,4,2021/12/17 11:26:47.363,0.013,0.5,,,,
NX,2021,4,2021/12/17 11:26:47.365,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:26:47.365,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:26:47.366,0.012,0.6,,,,
NX,2021,4,2021/12/17 11:26:47.369,0.012,0.667,,,,
NX,2021,4,2021/12/17 11:26:47.369,0.012,0.714,,,,
NX,2021,4,2021/12/17 11:26:47.856,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:26:47.857,,,,,,
NX,2021,4,2021/12/17 11:26:48.149,0.012,0.6,,,,
NX,2021,4,2021/12/17 11:26:48.150,0.01,0.5,,,,
NX,2021,4,2021/12/17 11:26:48.150,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:26:56.541,0.004,0.0,,,,
NX,2021,4,2021/12/17 11:26:56.541,,,,,,
NX,2021,4,2021/12/17 11:27:00.000,,,7.0,9.035,,
NX,2021,4,2021/12/17 11:27:00.591,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:27:00.591,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:27:00.631,0.01,0.5,,,,
NX,2021,4,2021/12/17 11:27:00.631,0.01,0.6,,,,
NX,2021,4,2021/12/17 11:27:00.645,0.01,0.5,,,,
NX,2021,4,2021/12/17 11:27:11.577,0.01,0.6,,,,
NX,2021,4,2021/12/17 11:27:11.578,0.01,0.5,,,,
NX,2021,4,2021/12/17 11:28:00.000,,,5.0,0.089,,
NX,2021,4,2021/12/17 11:28:06.000,,,,,2.0,2.0
NX,2021,4,2021/12/17 11:28:20.000,,,,,1.0,32.0
NX,2021,4,2021/12/17 11:28:32.000,,,,,2.0,101.0
NX,2021,4,2021/12/17 11:28:32.119,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:28:32.120,0.01,0.2,,,,
NX,2021,4,2021/12/17 11:28:32.120,0.003,0.0,,,,
NX,2021,4,2021/12/17 11:28:33.000,,,,,1.0,17.0
NX,2021,4,2021/12/17 11:28:37.759,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:28:49.437,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:29:00.000,,,15.0,4.352,,
NX,2021,4,2021/12/17 11:29:17.000,,,,,1.0,12.0
NX,2021,4,2021/12/17 11:29:21.000,,,,,3.0,134.0
NX,2021,4,2021/12/17 11:29:21.354,0.011,-0.75,,,,
NX,2021,4,2021/12/17 11:29:21.368,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:29:21.369,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:29:21.378,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:29:22.000,,,,,9.0,161.0
NX,2021,4,2021/12/17 11:29:26.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:29:51.003,0.019,0.0,,,,
NX,2021,4,2021/12/17 11:29:51.007,0.01,-0.75,,,,
NX,2021,4,2021/12/17 11:29:51.008,0.003,0.0,,,,
NX,2021,4,2021/12/17 11:29:51.008,0.003,0.2,,,,
NX,2021,4,2021/12/17 11:29:51.012,0.003,0.429,,,,
NX,2021,4,2021/12/17 11:29:51.012,0.003,0.333,,,,
NX,2021,4,2021/12/17 11:29:51.017,0.003,0.429,,,,
NX,2021,4,2021/12/17 11:29:51.017,0.003,0.5,,,,
NX,2021,4,2021/12/17 11:29:51.017,0.003,0.556,,,,
NX,2021,4,2021/12/17 11:29:51.176,0.003,0.5,,,,
NX,2021,4,2021/12/17 11:29:51.176,0.003,0.429,,,,
NX,2021,4,2021/12/17 11:30:00.000,,,62.0,0.109,,
NX,2021,4,2021/12/17 11:30:03.000,,,,,1.0,11.0
NX,2021,4,2021/12/17 11:30:03.681,0.002,0.0,,,,
NX,2021,4,2021/12/17 11:30:04.000,,,,,3.0,39.0
NX,2021,4,2021/12/17 11:30:08.000,,,,,4.0,281.0
NX,2021,4,2021/12/17 11:30:08.555,0.007,0.5,,,,
NX,2021,4,2021/12/17 11:30:09.025,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:30:10.000,,,,,8.0,987.0
NX,2021,4,2021/12/17 11:30:10.621,0.008,-0.333,,,,
NX,2021,4,2021/12/17 11:30:10.621,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:30:10.622,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:30:10.622,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:30:10.622,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:30:10.622,0.009,-0.6,,,,
NX,2021,4,2021/12/17 11:30:10.658,0.008,0.5,,,,
NX,2021,4,2021/12/17 11:30:27.361,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:30:27.361,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:30:27.399,0.008,0.5,,,,
NX,2021,4,2021/12/17 11:30:34.000,,,,,23.0,1047.0
NX,2021,4,2021/12/17 11:30:34.123,0.005,0.0,,,,
NX,2021,4,2021/12/17 11:30:34.123,0.005,0.333,,,,
NX,2021,4,2021/12/17 11:30:34.123,0.016,0.6,,,,
NX,2021,4,2021/12/17 11:30:34.123,0.021,0.0,,,,
NX,2021,4,2021/12/17 11:30:34.123,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:30:34.123,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:30:34.124,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:30:34.124,0.005,0.0,,,,
NX,2021,4,2021/12/17 11:30:34.135,0.012,-0.333,,,,
NX,2021,4,2021/12/17 11:30:34.135,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:30:34.149,0.051,0.0,,,,
NX,2021,4,2021/12/17 11:30:34.155,0.007,0.333,,,,
NX,2021,4,2021/12/17 11:30:34.200,0.007,0.5,,,,
NX,2021,4,2021/12/17 11:30:34.200,0.007,0.333,,,,
NX,2021,4,2021/12/17 11:30:34.200,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:30:34.201,0.091,0.0,,,,
NX,2021,4,2021/12/17 11:30:34.201,0.012,-0.5,,,,
NX,2021,4,2021/12/17 11:30:36.048,0.009,-0.333,,,,
NX,2021,4,2021/12/17 11:30:37.774,0.008,-0.2,,,,
NX,2021,4,2021/12/17 11:30:37.774,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:30:40.001,0.011,-0.333,,,,
NX,2021,4,2021/12/17 11:30:40.002,0.007,-0.333,,,,
NX,2021,4,2021/12/17 11:30:40.005,0.013,-0.6,,,,
NX,2021,4,2021/12/17 11:30:40.005,0.013,-0.333,,,,
NX,2021,4,2021/12/17 11:30:40.009,0.013,-0.143,,,,
NX,2021,4,2021/12/17 11:30:40.063,0.022,0.714,,,,
NX,2021,4,2021/12/17 11:30:42.268,0.014,-0.6,,,,
NX,2021,4,2021/12/17 11:30:42.806,0.013,-0.333,,,,
NX,2021,4,2021/12/17 11:30:42.831,0.013,-0.143,,,,
NX,2021,4,2021/12/17 11:30:42.832,0.013,-0.6,,,,
NX,2021,4,2021/12/17 11:30:42.832,0.013,-0.333,,,,
NX,2021,4,2021/12/17 11:30:42.835,0.013,-0.6,,,,
NX,2021,4,2021/12/17 11:30:42.835,0.013,-0.333,,,,
NX,2021,4,2021/12/17 11:30:42.837,0.013,-0.6,,,,
NX,2021,4,2021/12/17 11:30:42.838,0.013,-0.333,,,,
NX,2021,4,2021/12/17 11:30:42.840,0.013,-0.6,,,,
NX,2021,4,2021/12/17 11:30:42.840,0.013,-0.333,,,,
NX,2021,4,2021/12/17 11:30:42.843,0.013,-0.6,,,,
NX,2021,4,2021/12/17 11:30:42.843,0.013,-0.333,,,,
NX,2021,4,2021/12/17 11:30:42.845,0.013,-0.6,,,,
NX,2021,4,2021/12/17 11:30:42.845,0.013,-0.333,,,,
NX,2021,4,2021/12/17 11:30:42.848,0.013,-0.6,,,,
NX,2021,4,2021/12/17 11:30:42.848,0.013,-0.333,,,,
NX,2021,4,2021/12/17 11:30:42.850,0.013,-0.6,,,,
NX,2021,4,2021/12/17 11:30:42.850,0.013,-0.333,,,,
NX,2021,4,2021/12/17 11:30:42.853,0.013,-0.6,,,,
NX,2021,4,2021/12/17 11:30:42.853,0.013,-0.333,,,,
NX,2021,4,2021/12/17 11:30:42.855,0.013,-0.6,,,,
NX,2021,4,2021/12/17 11:30:42.855,0.013,-0.333,,,,
NX,2021,4,2021/12/17 11:30:48.000,,,,,4.0,17.0
NX,2021,4,2021/12/17 11:31:00.000,,,13.0,6.641,1.0,100.0
NX,2021,4,2021/12/17 11:31:00.324,0.013,-0.6,,,,
NX,2021,4,2021/12/17 11:31:02.393,0.017,0.6,,,,
NX,2021,4,2021/12/17 11:31:23.504,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:31:27.000,,,,,1.0,60.0
NX,2021,4,2021/12/17 11:31:32.000,,,,,1.0,25.0
NX,2021,4,2021/12/17 11:31:38.000,,,,,5.0,13.0
NX,2021,4,2021/12/17 11:31:38.102,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:31:38.103,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:31:38.103,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:31:38.103,0.012,-0.5,,,,
NX,2021,4,2021/12/17 11:31:38.130,0.044,0.0,,,,
NX,2021,4,2021/12/17 11:31:38.173,0.091,0.0,,,,
NX,2021,4,2021/12/17 11:31:38.179,0.011,0.2,,,,
NX,2021,4,2021/12/17 11:31:38.682,0.044,0.0,,,,
NX,2021,4,2021/12/17 11:31:39.686,0.091,0.0,,,,
NX,2021,4,2021/12/17 11:31:44.000,,,,,1.0,8.0
NX,2021,4,2021/12/17 11:31:56.935,,,,,,
NX,2021,4,2021/12/17 11:32:00.000,,,41.0,6.552,,
NX,2021,4,2021/12/17 11:32:07.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:32:07.518,0.004,0.0,,,,
NX,2021,4,2021/12/17 11:32:07.553,0.009,0.333,,,,
NX,2021,4,2021/12/17 11:32:07.554,0.015,0.6,,,,
NX,2021,4,2021/12/17 11:32:07.554,0.015,0.0,,,,
NX,2021,4,2021/12/17 11:32:07.949,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:32:08.000,,,,,8.0,502.0
NX,2021,4,2021/12/17 11:32:08.336,0.017,0.0,,,,
NX,2021,4,2021/12/17 11:32:08.336,0.012,0.5,,,,
NX,2021,4,2021/12/17 11:32:08.336,0.015,0.6,,,,
NX,2021,4,2021/12/17 11:32:08.336,0.033,0.0,,,,
NX,2021,4,2021/12/17 11:32:08.337,0.016,0.0,,,,
NX,2021,4,2021/12/17 11:32:08.337,0.045,0.0,,,,
NX,2021,4,2021/12/17 11:32:08.339,0.014,-0.333,,,,
NX,2021,4,2021/12/17 11:32:08.363,0.047,0.0,,,,
NX,2021,4,2021/12/17 11:32:08.886,0.091,0.0,,,,
NX,2021,4,2021/12/17 11:32:08.914,0.047,0.0,,,,
NX,2021,4,2021/12/17 11:32:08.937,0.091,0.0,,,,
NX,2021,4,2021/12/17 11:32:15.524,0.014,-0.5,,,,
NX,2021,4,2021/12/17 11:32:15.524,0.015,-0.5,,,,
NX,2021,4,2021/12/17 11:32:15.524,0.016,-0.333,,,,
NX,2021,4,2021/12/17 11:32:15.525,,,,,,
NX,2021,4,2021/12/17 11:32:15.525,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:32:19.681,0.014,-0.333,,,,
NX,2021,4,2021/12/17 11:32:19.681,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:32:19.685,0.013,-0.333,,,,
NX,2021,4,2021/12/17 11:32:19.685,0.013,0.0,,,,
NX,2021,4,2021/12/17 11:32:19.688,0.012,-0.333,,,,
NX,2021,4,2021/12/17 11:32:19.688,0.012,-0.5,,,,
NX,2021,4,2021/12/17 11:32:21.530,0.012,-0.2,,,,
NX,2021,4,2021/12/17 11:32:21.530,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:32:21.532,0.012,-0.5,,,,
NX,2021,4,2021/12/17 11:32:21.532,0.012,-0.2,,,,
NX,2021,4,2021/12/17 11:32:21.535,0.012,-0.5,,,,
NX,2021,4,2021/12/17 11:32:37.467,0.011,-0.5,,,,
NX,2021,4,2021/12/17 11:32:37.467,0.011,-0.2,,,,
NX,2021,4,2021/12/17 11:32:39.849,0.011,-0.333,,,,
NX,2021,4,2021/12/17 11:32:39.849,0.012,-0.333,,,,
NX,2021,4,2021/12/17 11:32:43.579,0.012,-0.333,,,,
NX,2021,4,2021/12/17 11:32:43.579,0.015,-0.6,,,,
NX,2021,4,2021/12/17 11:32:45.013,0.012,-0.333,,,,
NX,2021,4,2021/12/17 11:32:45.013,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:32:50.000,,,,,1.0,1.0
NX,2021,4,2021/12/17 11:32:54.277,0.012,-0.333,,,,
NX,2021,4,2021/12/17 11:33:00.000,,,13.0,0.032,,
NX,2021,4,2021/12/17 11:33:02.000,,,,,1.0,200.0
NX,2021,4,2021/12/17 11:33:40.016,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:33:40.016,0.012,0.2,,,,
NX,2021,4,2021/12/17 11:33:40.018,0.011,-0.333,,,,
NX,2021,4,2021/12/17 11:33:40.018,0.015,0.333,,,,
NX,2021,4,2021/12/17 11:33:40.023,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:33:40.028,0.015,0.333,,,,
NX,2021,4,2021/12/17 11:33:40.038,0.011,-0.333,,,,
NX,2021,4,2021/12/17 11:33:40.041,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:33:40.048,0.011,-0.333,,,,
