tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
AAPL,2021,3,2021/07/27 16:05:06.000,,,,,2.0,11.0
AAPL,2021,3,2021/07/27 16:05:07.000,,,,,4.0,209.0
AAPL,2021,3,2021/07/27 16:05:08.000,,,,,2.0,52.0
AAPL,2021,3,2021/07/27 16:05:09.000,,,,,5.0,520.0
AAPL,2021,3,2021/07/27 16:05:10.000,,,,,2.0,2.0
AAPL,2021,3,2021/07/27 16:05:11.000,,,,,4.0,166.0
AAPL,2021,3,2021/07/27 16:05:12.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:05:13.000,,,,,3.0,280.0
AAPL,2021,3,2021/07/27 16:05:14.000,,,,,5.0,31.0
AAPL,2021,3,2021/07/27 16:05:15.000,,,,,2.0,51.0
AAPL,2021,3,2021/07/27 16:05:16.000,,,,,3.0,62.0
AAPL,2021,3,2021/07/27 16:05:17.000,,,,,10.0,2006.0
AAPL,2021,3,2021/07/27 16:05:18.000,,,,,18.0,748.0
AAPL,2021,3,2021/07/27 16:05:20.000,,,,,2.0,17.0
AAPL,2021,3,2021/07/27 16:05:21.000,,,,,3.0,342.0
AAPL,2021,3,2021/07/27 16:05:22.000,,,,,13.0,253.0
AAPL,2021,3,2021/07/27 16:05:24.000,,,,,14.0,2514.0
AAPL,2021,3,2021/07/27 16:05:25.000,,,,,2.0,86.0
AAPL,2021,3,2021/07/27 16:05:27.000,,,,,2.0,35.0
AAPL,2021,3,2021/07/27 16:05:29.000,,,,,5.0,204.0
AAPL,2021,3,2021/07/27 16:05:30.000,,,,,4.0,103.0
AAPL,2021,3,2021/07/27 16:05:31.000,,,,,3.0,42.0
AAPL,2021,3,2021/07/27 16:05:32.000,,,,,6.0,503.0
AAPL,2021,3,2021/07/27 16:05:33.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:05:34.000,,,,,38.0,3010.0
AAPL,2021,3,2021/07/27 16:05:34.724,0.002,0.75,,,,
AAPL,2021,3,2021/07/27 16:05:35.000,,,,,109.0,3538.0
AAPL,2021,3,2021/07/27 16:05:36.000,,,,,3.0,12.0
AAPL,2021,3,2021/07/27 16:05:37.000,,,,,1.0,100.0
AAPL,2021,3,2021/07/27 16:05:38.000,,,,,27.0,2057.0
AAPL,2021,3,2021/07/27 16:05:39.000,,,,,4.0,312.0
AAPL,2021,3,2021/07/27 16:05:40.000,,,,,5.0,14.0
AAPL,2021,3,2021/07/27 16:05:41.000,,,,,3.0,175.0
AAPL,2021,3,2021/07/27 16:05:42.000,,,,,1.0,5.0
AAPL,2021,3,2021/07/27 16:05:44.000,,,,,5.0,37.0
AAPL,2021,3,2021/07/27 16:05:45.000,,,,,8.0,327.0
AAPL,2021,3,2021/07/27 16:05:46.000,,,,,3.0,104.0
AAPL,2021,3,2021/07/27 16:05:47.000,,,,,3.0,502.0
AAPL,2021,3,2021/07/27 16:05:48.000,,,,,3.0,400.0
AAPL,2021,3,2021/07/27 16:05:49.000,,,,,1.0,100.0
AAPL,2021,3,2021/07/27 16:05:50.000,,,,,3.0,101.0
AAPL,2021,3,2021/07/27 16:05:51.000,,,,,2.0,2.0
AAPL,2021,3,2021/07/27 16:05:52.000,,,,,17.0,1038.0
AAPL,2021,3,2021/07/27 16:05:53.000,,,,,3.0,204.0
AAPL,2021,3,2021/07/27 16:05:54.000,,,,,5.0,25.0
AAPL,2021,3,2021/07/27 16:05:55.000,,,,,2.0,9.0
AAPL,2021,3,2021/07/27 16:05:56.000,,,,,15.0,1625.0
AAPL,2021,3,2021/07/27 16:05:57.000,,,,,1.0,200.0
AAPL,2021,3,2021/07/27 16:05:58.000,,,,,2.0,5.0
AAPL,2021,3,2021/07/27 16:05:59.000,,,,,3.0,453.0
AAPL,2021,3,2021/07/27 16:06:00.000,,,58.0,64.153,15.0,1020.0
AAPL,2021,3,2021/07/27 16:06:01.000,,,,,3.0,65.0
AAPL,2021,3,2021/07/27 16:06:03.000,,,,,25.0,1253.0
AAPL,2021,3,2021/07/27 16:06:04.000,,,,,29.0,2577.0
AAPL,2021,3,2021/07/27 16:06:05.000,,,,,6.0,763.0
AAPL,2021,3,2021/07/27 16:06:06.000,,,,,4.0,76.0
AAPL,2021,3,2021/07/27 16:06:07.000,,,,,1.0,50.0
AAPL,2021,3,2021/07/27 16:06:08.000,,,,,16.0,4041.0
AAPL,2021,3,2021/07/27 16:06:08.179,0.002,0.5,,,,
AAPL,2021,3,2021/07/27 16:06:08.453,-2.0,1.0,,,,
AAPL,2021,3,2021/07/27 16:06:09.000,,,,,3.0,76.0
AAPL,2021,3,2021/07/27 16:06:10.000,,,,,3.0,101.0
AAPL,2021,3,2021/07/27 16:06:11.000,,,,,3.0,54.0
AAPL,2021,3,2021/07/27 16:06:12.000,,,,,4.0,433.0
AAPL,2021,3,2021/07/27 16:06:13.000,,,,,1.0,16.0
AAPL,2021,3,2021/07/27 16:06:14.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:06:15.000,,,,,1.0,20.0
AAPL,2021,3,2021/07/27 16:06:16.000,,,,,6.0,6109.0
AAPL,2021,3,2021/07/27 16:06:17.000,,,,,14.0,1840.0
AAPL,2021,3,2021/07/27 16:06:17.236,0.0,-0.333,,,,
AAPL,2021,3,2021/07/27 16:06:18.000,,,,,2.0,51.0
AAPL,2021,3,2021/07/27 16:06:20.000,,,,,2.0,100.0
AAPL,2021,3,2021/07/27 16:06:21.000,,,,,5.0,5.0
AAPL,2021,3,2021/07/27 16:06:22.000,,,,,7.0,231.0
AAPL,2021,3,2021/07/27 16:06:23.000,,,,,1.0,10.0
AAPL,2021,3,2021/07/27 16:06:24.000,,,,,7.0,709.0
AAPL,2021,3,2021/07/27 16:06:25.000,,,,,6.0,546.0
AAPL,2021,3,2021/07/27 16:06:26.000,,,,,4.0,111.0
AAPL,2021,3,2021/07/27 16:06:27.000,,,,,2.0,518.0
AAPL,2021,3,2021/07/27 16:06:28.000,,,,,9.0,754.0
AAPL,2021,3,2021/07/27 16:06:29.000,,,,,7.0,723.0
AAPL,2021,3,2021/07/27 16:06:29.344,,,,,,
AAPL,2021,3,2021/07/27 16:06:30.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:06:32.000,,,,,4.0,69.0
AAPL,2021,3,2021/07/27 16:06:33.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:06:35.000,,,,,1.0,20.0
AAPL,2021,3,2021/07/27 16:06:36.000,,,,,4.0,3009.0
AAPL,2021,3,2021/07/27 16:06:37.000,,,,,4.0,1153.0
AAPL,2021,3,2021/07/27 16:06:39.000,,,,,8.0,53.0
AAPL,2021,3,2021/07/27 16:06:40.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:06:41.000,,,,,1.0,400.0
AAPL,2021,3,2021/07/27 16:06:42.000,,,,,1.0,400.0
AAPL,2021,3,2021/07/27 16:06:44.000,,,,,3.0,8.0
AAPL,2021,3,2021/07/27 16:06:45.000,,,,,2.0,2.0
AAPL,2021,3,2021/07/27 16:06:46.000,,,,,13.0,1001.0
AAPL,2021,3,2021/07/27 16:06:47.000,,,,,9.0,991.0
AAPL,2021,3,2021/07/27 16:06:48.000,,,,,5.0,354.0
AAPL,2021,3,2021/07/27 16:06:49.000,,,,,3.0,18.0
AAPL,2021,3,2021/07/27 16:06:51.000,,,,,7.0,14.0
AAPL,2021,3,2021/07/27 16:06:52.000,,,,,2.0,51.0
AAPL,2021,3,2021/07/27 16:06:53.000,,,,,1.0,3.0
AAPL,2021,3,2021/07/27 16:06:54.000,,,,,5.0,201.0
AAPL,2021,3,2021/07/27 16:06:55.000,,,,,7.0,522.0
AAPL,2021,3,2021/07/27 16:06:57.000,,,,,2.0,7.0
AAPL,2021,3,2021/07/27 16:06:58.000,,,,,3.0,3.0
AAPL,2021,3,2021/07/27 16:07:00.000,,,71.0,81.041,,
AAPL,2021,3,2021/07/27 16:07:01.000,,,,,6.0,1234.0
AAPL,2021,3,2021/07/27 16:07:02.000,,,,,6.0,211.0
AAPL,2021,3,2021/07/27 16:07:03.000,,,,,3.0,105.0
AAPL,2021,3,2021/07/27 16:07:04.000,,,,,7.0,3008.0
AAPL,2021,3,2021/07/27 16:07:05.000,,,,,3.0,101.0
AAPL,2021,3,2021/07/27 16:07:07.000,,,,,4.0,551.0
AAPL,2021,3,2021/07/27 16:07:09.000,,,,,17.0,1192.0
AAPL,2021,3,2021/07/27 16:07:10.000,,,,,3.0,20.0
AAPL,2021,3,2021/07/27 16:07:11.000,,,,,5.0,110.0
AAPL,2021,3,2021/07/27 16:07:12.000,,,,,6.0,601.0
AAPL,2021,3,2021/07/27 16:07:13.000,,,,,15.0,4298.0
AAPL,2021,3,2021/07/27 16:07:15.000,,,,,4.0,907.0
AAPL,2021,3,2021/07/27 16:07:17.000,,,,,1.0,200.0
AAPL,2021,3,2021/07/27 16:07:18.000,,,,,4.0,350.0
AAPL,2021,3,2021/07/27 16:07:19.000,,,,,3.0,402.0
AAPL,2021,3,2021/07/27 16:07:20.000,,,,,8.0,295.0
AAPL,2021,3,2021/07/27 16:07:21.000,,,,,1.0,20.0
AAPL,2021,3,2021/07/27 16:07:22.000,,,,,4.0,793.0
AAPL,2021,3,2021/07/27 16:07:23.000,,,,,7.0,304.0
AAPL,2021,3,2021/07/27 16:07:24.000,,,,,2.0,51.0
AAPL,2021,3,2021/07/27 16:07:25.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:07:26.000,,,,,3.0,566.0
AAPL,2021,3,2021/07/27 16:07:27.000,,,,,1.0,3.0
AAPL,2021,3,2021/07/27 16:07:28.000,,,,,2.0,102.0
AAPL,2021,3,2021/07/27 16:07:29.000,,,,,3.0,211.0
AAPL,2021,3,2021/07/27 16:07:30.000,,,,,5.0,5126.0
AAPL,2021,3,2021/07/27 16:07:31.000,,,,,5.0,1245.0
AAPL,2021,3,2021/07/27 16:07:33.000,,,,,5.0,540.0
AAPL,2021,3,2021/07/27 16:07:34.000,,,,,3.0,123.0
AAPL,2021,3,2021/07/27 16:07:35.000,,,,,2.0,6.0
AAPL,2021,3,2021/07/27 16:07:36.000,,,,,10.0,1979.0
AAPL,2021,3,2021/07/27 16:07:37.000,,,,,5.0,301.0
AAPL,2021,3,2021/07/27 16:07:38.000,,,,,3.0,70.0
AAPL,2021,3,2021/07/27 16:07:39.000,,,,,3.0,110849.0
AAPL,2021,3,2021/07/27 16:07:40.000,,,,,11.0,942.0
AAPL,2021,3,2021/07/27 16:07:41.000,,,,,4.0,326.0
AAPL,2021,3,2021/07/27 16:07:42.000,,,,,2.0,101.0
AAPL,2021,3,2021/07/27 16:07:43.000,,,,,5.0,174.0
AAPL,2021,3,2021/07/27 16:07:43.814,2.0,-1.0,,,,
AAPL,2021,3,2021/07/27 16:07:44.000,,,,,15.0,8490.0
AAPL,2021,3,2021/07/27 16:07:44.412,0.002,0.833,,,,
AAPL,2021,3,2021/07/27 16:07:45.000,,,,,2.0,40.0
AAPL,2021,3,2021/07/27 16:07:46.000,,,,,4.0,54.0
AAPL,2021,3,2021/07/27 16:07:47.000,,,,,2.0,9.0
AAPL,2021,3,2021/07/27 16:07:48.000,,,,,2.0,3.0
AAPL,2021,3,2021/07/27 16:07:49.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:07:50.000,,,,,6.0,166.0
AAPL,2021,3,2021/07/27 16:07:51.000,,,,,2.0,13.0
