tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
TDG,2021,4,2021/11/16 11:11:07.007,0.046,0.0,,,,
TDG,2021,4,2021/11/16 11:11:07.257,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:11:08.037,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:11:08.051,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:11:08.056,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:11:08.066,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:11:08.074,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:11:08.104,0.046,0.0,,,,
TDG,2021,4,2021/11/16 11:11:08.105,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:11:08.137,0.046,0.0,,,,
TDG,2021,4,2021/11/16 11:11:08.138,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:11:08.170,0.046,0.0,,,,
TDG,2021,4,2021/11/16 11:11:08.286,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:11:08.317,0.046,0.0,,,,
TDG,2021,4,2021/11/16 11:11:08.318,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:11:08.350,0.046,0.0,,,,
TDG,2021,4,2021/11/16 11:11:08.351,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:11:10.000,,,,,2.0,4.0
TDG,2021,4,2021/11/16 11:11:11.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:11:13.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:11:15.000,,,,,1.0,4.0
TDG,2021,4,2021/11/16 11:11:16.000,,,,,2.0,3.0
TDG,2021,4,2021/11/16 11:11:20.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:11:21.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:11:25.000,,,,,2.0,2.0
TDG,2021,4,2021/11/16 11:11:27.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:11:29.134,0.004,0.333,,,,
TDG,2021,4,2021/11/16 11:11:32.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:11:33.239,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:11:33.240,0.004,0.333,,,,
TDG,2021,4,2021/11/16 11:11:35.000,,,,,2.0,2.0
TDG,2021,4,2021/11/16 11:11:39.000,,,,,2.0,2.0
TDG,2021,4,2021/11/16 11:11:46.000,,,,,1.0,25.0
TDG,2021,4,2021/11/16 11:11:46.207,0.002,-0.333,,,,
TDG,2021,4,2021/11/16 11:11:46.212,0.002,-0.333,,,,
TDG,2021,4,2021/11/16 11:11:46.218,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:11:46.223,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:11:46.228,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:11:46.235,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:11:46.818,0.003,0.333,,,,
TDG,2021,4,2021/11/16 11:11:46.818,0.004,0.333,,,,
TDG,2021,4,2021/11/16 11:11:46.906,0.003,0.333,,,,
TDG,2021,4,2021/11/16 11:11:47.099,0.003,0.333,,,,
TDG,2021,4,2021/11/16 11:11:47.099,0.004,0.333,,,,
TDG,2021,4,2021/11/16 11:11:47.250,0.003,0.333,,,,
TDG,2021,4,2021/11/16 11:11:47.250,0.004,0.333,,,,
TDG,2021,4,2021/11/16 11:11:48.000,,,,,1.0,4.0
TDG,2021,4,2021/11/16 11:11:48.100,0.003,0.333,,,,
TDG,2021,4,2021/11/16 11:11:48.100,0.004,0.333,,,,
TDG,2021,4,2021/11/16 11:11:48.497,0.001,0.0,,,,
TDG,2021,4,2021/11/16 11:11:48.724,0.002,-0.333,,,,
TDG,2021,4,2021/11/16 11:11:48.733,0.002,-0.333,,,,
TDG,2021,4,2021/11/16 11:11:50.938,0.001,0.0,,,,
TDG,2021,4,2021/11/16 11:11:51.000,,,,,4.0,111.0
TDG,2021,4,2021/11/16 11:11:51.496,0.003,-0.333,,,,
TDG,2021,4,2021/11/16 11:11:51.498,0.003,-0.5,,,,
TDG,2021,4,2021/11/16 11:11:51.502,0.003,-0.333,,,,
TDG,2021,4,2021/11/16 11:11:51.504,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:11:51.526,0.004,-0.333,,,,
TDG,2021,4,2021/11/16 11:11:51.527,0.004,-0.5,,,,
TDG,2021,4,2021/11/16 11:11:55.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:11:57.898,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:12:00.000,,,3.0,0.003,1.0,1.0
TDG,2021,4,2021/11/16 11:12:04.476,0.004,-0.2,,,,
TDG,2021,4,2021/11/16 11:12:21.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:12:26.000,,,,,2.0,257.0
TDG,2021,4,2021/11/16 11:12:26.400,0.004,-0.333,,,,
TDG,2021,4,2021/11/16 11:12:28.000,,,,,2.0,8.0
TDG,2021,4,2021/11/16 11:12:28.021,0.004,0.333,,,,
TDG,2021,4,2021/11/16 11:12:31.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:12:47.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:13:00.000,,,10.0,8.717,,
TDG,2021,4,2021/11/16 11:13:03.000,,,,,2.0,40.0
TDG,2021,4,2021/11/16 11:13:03.678,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:13:04.000,,,,,1.0,8.0
TDG,2021,4,2021/11/16 11:13:05.000,,,,,1.0,10.0
TDG,2021,4,2021/11/16 11:13:06.000,,,,,2.0,26.0
TDG,2021,4,2021/11/16 11:13:08.000,,,,,2.0,29.0
TDG,2021,4,2021/11/16 11:13:22.571,0.045,0.0,,,,
TDG,2021,4,2021/11/16 11:13:22.821,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:13:22.825,0.045,0.0,,,,
TDG,2021,4,2021/11/16 11:13:25.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:13:33.111,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:13:34.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:13:36.964,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:13:42.367,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:13:44.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:13:45.963,0.003,-0.333,,,,
TDG,2021,4,2021/11/16 11:13:48.067,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:13:48.754,0.003,-0.333,,,,
TDG,2021,4,2021/11/16 11:14:00.000,,,9.0,11.954,,
TDG,2021,4,2021/11/16 11:14:02.000,,,,,1.0,6.0
TDG,2021,4,2021/11/16 11:14:08.000,,,,,1.0,400.0
TDG,2021,4,2021/11/16 11:14:14.000,,,,,2.0,101.0
TDG,2021,4,2021/11/16 11:14:33.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:14:35.458,0.045,0.0,,,,
TDG,2021,4,2021/11/16 11:14:35.458,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:14:35.490,0.045,0.0,,,,
TDG,2021,4,2021/11/16 11:14:35.742,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:14:36.000,,,,,10.0,147.0
TDG,2021,4,2021/11/16 11:14:42.000,,,,,1.0,3.0
TDG,2021,4,2021/11/16 11:14:46.288,0.045,0.0,,,,
TDG,2021,4,2021/11/16 11:14:46.541,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:14:52.921,0.045,0.0,,,,
TDG,2021,4,2021/11/16 11:14:53.000,,,,,5.0,1100.0
TDG,2021,4,2021/11/16 11:14:53.174,0.045,0.0,,,,
TDG,2021,4,2021/11/16 11:14:53.175,0.045,-0.333,,,,
TDG,2021,4,2021/11/16 11:15:00.000,,,14.0,9.864,,
TDG,2021,4,2021/11/16 11:15:03.081,0.045,0.0,,,,
TDG,2021,4,2021/11/16 11:15:06.000,,,,,12.0,427.0
TDG,2021,4,2021/11/16 11:15:06.999,0.054,0.0,,,,
TDG,2021,4,2021/11/16 11:15:07.000,,,,,6.0,208.0
TDG,2021,4,2021/11/16 11:15:07.004,0.107,0.0,,,,
TDG,2021,4,2021/11/16 11:15:07.262,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:15:08.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:15:12.612,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:15:12.614,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:15:22.914,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:15:22.916,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:15:23.000,,,,,1.0,29.0
TDG,2021,4,2021/11/16 11:15:32.000,,,,,1.0,28.0
TDG,2021,4,2021/11/16 11:15:40.550,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:15:40.552,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:15:44.000,,,,,2.0,5.0
TDG,2021,4,2021/11/16 11:15:44.026,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:15:47.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:15:50.932,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:15:54.006,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:15:54.013,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:15:55.000,,,,,1.0,10.0
TDG,2021,4,2021/11/16 11:15:58.000,,,,,1.0,7.0
TDG,2021,4,2021/11/16 11:16:00.000,,,9.0,9.329,,
TDG,2021,4,2021/11/16 11:16:12.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:16:22.065,0.003,-0.333,,,,
TDG,2021,4,2021/11/16 11:16:27.000,,,,,2.0,16.0
TDG,2021,4,2021/11/16 11:16:37.457,0.003,-0.6,,,,
TDG,2021,4,2021/11/16 11:16:43.000,,,,,1.0,4.0
TDG,2021,4,2021/11/16 11:16:48.000,,,,,1.0,15.0
TDG,2021,4,2021/11/16 11:16:51.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:16:51.841,0.003,-0.714,,,,
TDG,2021,4,2021/11/16 11:16:55.070,0.045,0.0,,,,
TDG,2021,4,2021/11/16 11:16:55.071,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:16:55.075,0.003,-0.667,,,,
TDG,2021,4,2021/11/16 11:16:55.103,0.045,0.0,,,,
TDG,2021,4,2021/11/16 11:16:55.103,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:16:59.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:16:59.050,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:17:00.000,,,6.0,0.025,,
TDG,2021,4,2021/11/16 11:17:07.000,,,,,3.0,900.0
TDG,2021,4,2021/11/16 11:17:09.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:17:10.000,,,,,2.0,86.0
TDG,2021,4,2021/11/16 11:17:11.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:17:18.224,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:17:25.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:17:34.000,,,,,1.0,4.0
TDG,2021,4,2021/11/16 11:17:35.365,0.003,0.333,,,,
TDG,2021,4,2021/11/16 11:17:35.368,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:17:36.402,0.003,-0.333,,,,
TDG,2021,4,2021/11/16 11:17:36.407,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:17:36.453,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:17:44.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:17:53.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:17:59.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:18:00.000,,,2.0,0.007,,
TDG,2021,4,2021/11/16 11:18:30.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:18:32.000,,,,,2.0,13.0
TDG,2021,4,2021/11/16 11:18:35.650,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:18:44.000,,,,,9.0,22.0
TDG,2021,4,2021/11/16 11:18:45.000,,,,,2.0,15.0
TDG,2021,4,2021/11/16 11:18:51.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:18:56.485,0.003,-0.333,,,,
TDG,2021,4,2021/11/16 11:19:00.000,,,3.0,13.212,,
TDG,2021,4,2021/11/16 11:19:03.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:19:24.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:19:25.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:19:39.912,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:19:53.000,,,,,2.0,10.0
TDG,2021,4,2021/11/16 11:19:53.875,0.041,0.0,,,,
TDG,2021,4,2021/11/16 11:19:53.876,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:20:00.000,,,5.0,0.332,,
TDG,2021,4,2021/11/16 11:20:10.000,,,,,2.0,200.0
TDG,2021,4,2021/11/16 11:20:12.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:20:25.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:20:26.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:20:27.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:20:28.000,,,,,1.0,8.0
TDG,2021,4,2021/11/16 11:20:33.000,,,,,1.0,50.0
TDG,2021,4,2021/11/16 11:20:39.000,,,,,2.0,106.0
TDG,2021,4,2021/11/16 11:20:39.590,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:20:39.590,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:20:39.605,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:20:40.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:20:40.759,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:20:41.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:20:44.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:20:45.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:20:45.857,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:20:54.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:20:55.000,,,,,1.0,10.0
TDG,2021,4,2021/11/16 11:21:00.000,,,1.0,,,
TDG,2021,4,2021/11/16 11:21:04.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:21:10.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:21:11.018,0.002,-0.5,,,,
TDG,2021,4,2021/11/16 11:21:25.000,,,,,1.0,15.0
TDG,2021,4,2021/11/16 11:22:00.000,,,1.0,,1.0,1.0
TDG,2021,4,2021/11/16 11:22:03.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:22:04.535,0.002,-0.6,,,,
TDG,2021,4,2021/11/16 11:22:09.000,,,,,1.0,3.0
TDG,2021,4,2021/11/16 11:22:24.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:22:35.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:22:41.000,,,,,3.0,3.0
TDG,2021,4,2021/11/16 11:22:49.000,,,,,2.0,5.0
TDG,2021,4,2021/11/16 11:22:54.000,,,,,2.0,200.0
TDG,2021,4,2021/11/16 11:22:55.000,,,,,3.0,3.0
TDG,2021,4,2021/11/16 11:23:00.000,,,3.0,13.3,,
TDG,2021,4,2021/11/16 11:23:12.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:23:42.000,,,,,3.0,3.0
TDG,2021,4,2021/11/16 11:23:43.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:23:48.000,,,,,2.0,103.0
TDG,2021,4,2021/11/16 11:23:53.463,0.002,-0.667,,,,
TDG,2021,4,2021/11/16 11:23:55.000,,,,,1.0,54.0
TDG,2021,4,2021/11/16 11:23:55.461,0.044,0.0,,,,
TDG,2021,4,2021/11/16 11:23:55.488,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:24:00.000,,,4.0,0.466,,
TDG,2021,4,2021/11/16 11:24:01.000,,,,,1.0,25.0
TDG,2021,4,2021/11/16 11:24:03.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:24:04.000,,,,,4.0,124.0
TDG,2021,4,2021/11/16 11:24:10.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:24:11.292,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:24:23.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:24:23.463,0.002,-0.6,,,,
TDG,2021,4,2021/11/16 11:24:26.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:24:40.607,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:24:40.608,0.002,-0.667,,,,
TDG,2021,4,2021/11/16 11:24:45.000,,,,,2.0,200.0
TDG,2021,4,2021/11/16 11:24:54.000,,,,,1.0,5.0
TDG,2021,4,2021/11/16 11:24:58.000,,,,,2.0,200.0
TDG,2021,4,2021/11/16 11:25:00.000,,,4.0,0.149,,
TDG,2021,4,2021/11/16 11:25:00.137,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:25:06.021,0.002,-0.6,,,,
TDG,2021,4,2021/11/16 11:25:08.000,,,,,4.0,30.0
TDG,2021,4,2021/11/16 11:25:10.151,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:25:13.421,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:25:18.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:25:20.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:25:21.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:26:00.000,,,38.0,109.177,,
TDG,2021,4,2021/11/16 11:26:09.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:26:19.727,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:26:19.942,0.008,0.0,,,,
TDG,2021,4,2021/11/16 11:26:20.017,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:26:20.017,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:26:21.555,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:26:26.331,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:26:31.307,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:26:34.000,,,,,39.0,1179.0
TDG,2021,4,2021/11/16 11:26:34.315,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:26:34.326,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:26:34.326,0.055,0.0,,,,
TDG,2021,4,2021/11/16 11:26:34.326,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:26:34.326,2.0,-1.0,,,,
TDG,2021,4,2021/11/16 11:26:34.333,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:26:34.334,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:26:34.334,2.0,-1.0,,,,
TDG,2021,4,2021/11/16 11:26:34.375,0.001,0.0,,,,
TDG,2021,4,2021/11/16 11:26:34.446,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:26:34.588,0.001,0.0,,,,
TDG,2021,4,2021/11/16 11:26:35.000,,,,,15.0,2075.0
TDG,2021,4,2021/11/16 11:26:35.428,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:26:35.429,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:26:35.429,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:26:35.429,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:26:35.446,0.001,0.0,,,,
TDG,2021,4,2021/11/16 11:26:37.000,,,,,11.0,1470.0
TDG,2021,4,2021/11/16 11:26:37.203,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:26:37.205,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:26:37.292,0.007,0.0,,,,
TDG,2021,4,2021/11/16 11:26:37.454,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:26:38.000,,,,,2.0,300.0
TDG,2021,4,2021/11/16 11:26:38.516,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:26:39.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:26:39.695,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:26:39.697,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:26:40.000,,,,,1.0,100.0
TDG,2021,4,2021/11/16 11:26:41.308,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:26:45.446,0.003,-0.333,,,,
TDG,2021,4,2021/11/16 11:26:46.000,,,,,2.0,200.0
TDG,2021,4,2021/11/16 11:26:47.165,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:26:47.168,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:26:47.319,0.001,0.0,,,,
TDG,2021,4,2021/11/16 11:26:48.000,,,,,2.0,101.0
TDG,2021,4,2021/11/16 11:26:48.100,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:26:49.000,,,,,3.0,60.0
TDG,2021,4,2021/11/16 11:26:55.982,0.01,0.0,,,,
TDG,2021,4,2021/11/16 11:26:57.861,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:26:59.000,,,,,1.0,10.0
TDG,2021,4,2021/11/16 11:27:00.000,,,41.0,148.411,,
TDG,2021,4,2021/11/16 11:27:06.312,0.001,0.0,,,,
TDG,2021,4,2021/11/16 11:27:12.114,0.002,0.0,,,,
TDG,2021,4,2021/11/16 11:27:16.000,,,,,20.0,341.0
TDG,2021,4,2021/11/16 11:27:16.330,0.053,0.0,,,,
TDG,2021,4,2021/11/16 11:27:16.330,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:27:16.330,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:27:16.330,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:27:16.330,2.0,-1.0,,,,
TDG,2021,4,2021/11/16 11:27:16.331,,,,,,
TDG,2021,4,2021/11/16 11:27:16.332,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:27:16.334,0.008,0.0,,,,
TDG,2021,4,2021/11/16 11:27:16.335,0.107,0.0,,,,
TDG,2021,4,2021/11/16 11:27:16.354,0.008,0.0,,,,
TDG,2021,4,2021/11/16 11:27:16.354,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:27:16.360,2.0,-1.0,,,,
TDG,2021,4,2021/11/16 11:27:16.361,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:27:16.362,0.045,0.0,,,,
TDG,2021,4,2021/11/16 11:27:16.410,0.004,-0.333,,,,
TDG,2021,4,2021/11/16 11:27:16.411,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:27:16.615,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:27:16.622,0.045,0.0,,,,
TDG,2021,4,2021/11/16 11:27:16.708,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:27:21.727,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:27:23.445,0.004,-0.333,,,,
TDG,2021,4,2021/11/16 11:27:26.526,0.045,0.0,,,,
TDG,2021,4,2021/11/16 11:27:27.263,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:27:27.264,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:27:36.047,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:27:36.655,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:27:37.000,,,,,5.0,24.0
TDG,2021,4,2021/11/16 11:27:37.038,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:27:37.041,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:27:37.044,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:27:37.065,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:27:37.068,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:27:38.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:27:38.086,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:27:38.115,0.008,0.0,,,,
TDG,2021,4,2021/11/16 11:27:38.661,0.011,0.0,,,,
TDG,2021,4,2021/11/16 11:27:39.411,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:27:39.447,0.046,0.0,,,,
TDG,2021,4,2021/11/16 11:27:39.700,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:27:42.321,0.046,0.0,,,,
TDG,2021,4,2021/11/16 11:27:42.574,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:27:43.000,,,,,7.0,444.0
TDG,2021,4,2021/11/16 11:28:00.000,,,13.0,7.955,,
TDG,2021,4,2021/11/16 11:28:08.952,0.005,-0.333,,,,
TDG,2021,4,2021/11/16 11:28:15.050,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:28:18.000,,,,,2.0,10.0
TDG,2021,4,2021/11/16 11:28:23.000,,,,,1.0,14.0
TDG,2021,4,2021/11/16 11:28:26.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:28:29.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:28:30.000,,,,,1.0,5.0
TDG,2021,4,2021/11/16 11:28:31.000,,,,,6.0,611.0
TDG,2021,4,2021/11/16 11:28:31.704,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:28:31.704,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:28:31.704,0.008,0.0,,,,
TDG,2021,4,2021/11/16 11:28:31.719,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:28:31.733,0.046,0.0,,,,
TDG,2021,4,2021/11/16 11:28:31.734,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:28:31.985,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:28:31.993,0.046,0.0,,,,
TDG,2021,4,2021/11/16 11:28:32.000,,,,,1.0,900.0
TDG,2021,4,2021/11/16 11:28:34.000,,,,,1.0,2.0
TDG,2021,4,2021/11/16 11:28:38.367,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:28:48.480,0.006,0.0,,,,
TDG,2021,4,2021/11/16 11:28:52.037,0.082,0.0,,,,
TDG,2021,4,2021/11/16 11:29:00.000,,,16.0,0.83,,
TDG,2021,4,2021/11/16 11:29:04.000,,,,,1.0,6.0
TDG,2021,4,2021/11/16 11:29:11.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:29:12.403,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:29:12.403,0.005,0.0,,,,
TDG,2021,4,2021/11/16 11:29:12.734,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:29:13.000,,,,,1.0,1.0
TDG,2021,4,2021/11/16 11:29:13.033,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:29:13.033,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:29:13.098,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:29:13.329,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:29:13.505,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:29:14.000,,,,,1.0,4.0
TDG,2021,4,2021/11/16 11:29:14.141,0.004,0.0,,,,
TDG,2021,4,2021/11/16 11:29:16.000,,,,,3.0,200.0
TDG,2021,4,2021/11/16 11:29:19.000,,,,,1.0,3.0
TDG,2021,4,2021/11/16 11:29:19.955,0.003,-0.333,,,,
TDG,2021,4,2021/11/16 11:29:20.000,,,,,7.0,606.0
TDG,2021,4,2021/11/16 11:29:20.365,0.006,0.333,,,,
TDG,2021,4,2021/11/16 11:29:20.367,0.003,0.0,,,,
TDG,2021,4,2021/11/16 11:29:22.000,,,,,1.0,46.0
