tic,year,quarter,ts_min,Timestamp_ET,Timestamp_UTC,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,trade_count,trade_volume,trade_vwap
AAPL,2021,4,2021/10/28 16:45,45:07.6,45:07.6,0,0.818,255,64.819,1396,119174,146.7996041
AAPL,2021,4,2021/10/28 16:45,45:09.2,45:09.2,,,255,64.819,1396,119174,146.7996041
AAPL,2021,4,2021/10/28 16:45,45:18.3,45:18.3,,,255,64.819,1396,119174,146.7996041
AAPL,2021,4,2021/10/28 16:45,45:34.0,45:34.0,0.001,0,255,64.819,1396,119174,146.7996041
AAPL,2021,4,2021/10/28 16:45,45:35.4,45:35.4,-2,1,255,64.819,1396,119174,146.7996041
AAPL,2021,4,2021/10/28 16:45,45:38.8,45:38.8,0.003,-0.805,255,64.819,1396,119174,146.7996041
AAPL,2021,4,2021/10/28 16:45,45:39.7,45:39.7,0.001,-0.333,255,64.819,1396,119174,146.7996041
AAPL,2021,4,2021/10/28 16:45,45:41.1,45:41.1,0.003,-0.652,255,64.819,1396,119174,146.7996041
AAPL,2021,4,2021/10/28 16:45,45:46.4,45:46.4,,,255,64.819,1396,119174,146.7996041
AAPL,2021,4,2021/10/28 16:45,45:47.8,45:47.8,0.001,0.5,255,64.819,1396,119174,146.7996041
AAPL,2021,4,2021/10/28 16:45,45:48.7,45:48.7,,,255,64.819,1396,119174,146.7996041
AAPL,2021,4,2021/10/28 16:45,45:52.3,45:52.3,0.001,0.667,255,64.819,1396,119174,146.7996041
AAPL,2021,4,2021/10/28 16:45,45:53.6,45:53.6,0.001,-0.333,255,64.819,1396,119174,146.7996041
AAPL,2021,4,2021/10/28 16:45,45:58.3,45:58.3,0.001,-0.5,255,64.819,1396,119174,146.7996041
AAPL,2021,4,2021/10/28 16:45,45:58.4,45:58.4,0.001,-0.133,255,64.819,1396,119174,146.7996041
AAPL,2021,4,2021/10/28 16:46,46:01.8,46:01.8,0.065,0.333,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:07.8,46:07.8,0.002,0.5,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:11.0,46:11.0,0.005,0.143,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:11.8,46:11.8,0,0.976,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:13.4,46:13.4,0.001,0,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:15.1,46:15.1,0.001,-0.714,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:19.6,46:19.6,0.001,-0.091,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:23.9,46:23.9,0.001,0.778,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:24.6,46:24.6,-2,1,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:25.6,46:25.6,,,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:33.2,46:33.2,0.003,-0.5,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:34.7,46:34.7,0.001,0,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:34.7,46:34.7,0.002,0,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:34.7,46:34.7,0.002,0.778,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:34.8,46:34.8,0.003,0,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:34.8,46:34.8,0.003,0,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:43.8,46:43.8,0,0.2,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:46.0,46:46.0,0.002,0,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:52.7,46:52.7,0.001,0,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:52.7,46:52.7,0.001,-0.5,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:52.7,46:52.7,0.001,-0.867,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:54.2,46:54.2,0.001,-0.333,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:58.4,46:58.4,0.01,0.333,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:46,46:58.8,46:58.8,0.018,0,494,48.58,1758,186150,146.4173156
AAPL,2021,4,2021/10/28 16:47,47:09.4,47:09.4,0.001,0,317,50.372,1244,98602,146.4016434
AAPL,2021,4,2021/10/28 16:47,47:09.9,47:09.9,0,0.333,317,50.372,1244,98602,146.4016434
AAPL,2021,4,2021/10/28 16:47,47:26.4,47:26.4,0.003,-0.5,317,50.372,1244,98602,146.4016434
AAPL,2021,4,2021/10/28 16:47,47:27.1,47:27.1,0,-0.333,317,50.372,1244,98602,146.4016434
AAPL,2021,4,2021/10/28 16:47,47:27.7,47:27.7,0.001,0,317,50.372,1244,98602,146.4016434
AAPL,2021,4,2021/10/28 16:47,47:27.7,47:27.7,0.001,0,317,50.372,1244,98602,146.4016434
AAPL,2021,4,2021/10/28 16:47,47:39.7,47:39.7,0.002,0,317,50.372,1244,98602,146.4016434
AAPL,2021,4,2021/10/28 16:47,47:40.2,47:40.2,0.001,0.714,317,50.372,1244,98602,146.4016434
AAPL,2021,4,2021/10/28 16:47,47:41.6,47:41.6,0.002,0.333,317,50.372,1244,98602,146.4016434
AAPL,2021,4,2021/10/28 16:47,47:55.1,47:55.1,0.001,0,317,50.372,1244,98602,146.4016434
AAPL,2021,4,2021/10/28 16:48,48:01.4,48:01.4,0.01,0.5,299,39.86,986,88078,146.7002199
AAPL,2021,4,2021/10/28 16:48,48:03.6,48:03.6,0.001,-0.333,299,39.86,986,88078,146.7002199
AAPL,2021,4,2021/10/28 16:48,48:04.1,48:04.1,0.001,0.818,299,39.86,986,88078,146.7002199
AAPL,2021,4,2021/10/28 16:48,48:06.2,48:06.2,0.001,0.333,299,39.86,986,88078,146.7002199
AAPL,2021,4,2021/10/28 16:48,48:18.2,48:18.2,0.001,-0.5,299,39.86,986,88078,146.7002199
AAPL,2021,4,2021/10/28 16:48,48:19.9,48:19.9,0.001,-0.806,299,39.86,986,88078,146.7002199
AAPL,2021,4,2021/10/28 16:48,48:23.9,48:23.9,0.001,0,299,39.86,986,88078,146.7002199
AAPL,2021,4,2021/10/28 16:48,48:26.1,48:26.1,0.001,0,299,39.86,986,88078,146.7002199
AAPL,2021,4,2021/10/28 16:48,48:30.0,48:30.0,0.002,0,299,39.86,986,88078,146.7002199
AAPL,2021,4,2021/10/28 16:48,48:39.3,48:39.3,0.001,0.5,299,39.86,986,88078,146.7002199
AAPL,2021,4,2021/10/28 16:48,48:39.4,48:39.4,0,-0.667,299,39.86,986,88078,146.7002199
AAPL,2021,4,2021/10/28 16:48,48:42.6,48:42.6,0.002,0,299,39.86,986,88078,146.7002199
AAPL,2021,4,2021/10/28 16:48,48:54.0,48:54.0,0.002,0,299,39.86,986,88078,146.7002199
AAPL,2021,4,2021/10/28 16:49,49:00.2,49:00.2,-2,1,166,63.005,816,51179,146.5521667
AAPL,2021,4,2021/10/28 16:49,49:03.4,49:03.4,0.001,0,166,63.005,816,51179,146.5521667
AAPL,2021,4,2021/10/28 16:49,49:22.1,49:22.1,2,-1,166,63.005,816,51179,146.5521667
AAPL,2021,4,2021/10/28 16:49,49:28.0,49:28.0,0.001,0,166,63.005,816,51179,146.5521667
AAPL,2021,4,2021/10/28 16:49,49:31.8,49:31.8,0.001,0,166,63.005,816,51179,146.5521667
AAPL,2021,4,2021/10/28 16:49,49:33.2,49:33.2,,,166,63.005,816,51179,146.5521667
AAPL,2021,4,2021/10/28 16:49,49:36.8,49:36.8,0,0,166,63.005,816,51179,146.5521667
AAPL,2021,4,2021/10/28 16:49,49:36.8,49:36.8,-2,1,166,63.005,816,51179,146.5521667
AAPL,2021,4,2021/10/28 16:49,49:38.8,49:38.8,0.001,-0.333,166,63.005,816,51179,146.5521667
AAPL,2021,4,2021/10/28 16:50,50:50.4,50:50.4,0.002,-0.333,171,40.576,768,67131,146.5505776
AAPL,2021,4,2021/10/28 16:50,50:50.6,50:50.6,0.027,0,171,40.576,768,67131,146.5505776
AAPL,2021,4,2021/10/28 16:50,50:55.8,50:55.8,0.001,0,171,40.576,768,67131,146.5505776
AAPL,2021,4,2021/10/28 16:51,51:17.2,51:17.2,0.001,-0.2,240,44.016,946,104566,146.8663931
AAPL,2021,4,2021/10/28 16:51,51:48.3,51:48.3,0.001,-0.5,240,44.016,946,104566,146.8663931
AAPL,2021,4,2021/10/28 16:51,51:53.4,51:53.4,0.002,-0.855,240,44.016,946,104566,146.8663931
AAPL,2021,4,2021/10/28 16:51,51:57.7,51:57.7,0.001,-0.333,240,44.016,946,104566,146.8663931
AAPL,2021,4,2021/10/28 16:51,51:58.7,51:58.7,-2,1,240,44.016,946,104566,146.8663931
AAPL,2021,4,2021/10/28 16:52,52:53.8,52:53.8,0.001,0.2,63,32.335,699,62745,146.9946516
AAPL,2021,4,2021/10/28 16:52,52:55.5,52:55.5,0.001,-0.6,63,32.335,699,62745,146.9946516
AAPL,2021,4,2021/10/28 16:53,53:47.8,53:47.8,0,-0.944,91,26.856,655,51463,147.1419239
AAPL,2021,4,2021/10/28 16:53,53:49.1,53:49.1,0.001,0.92,91,26.856,655,51463,147.1419239
