tic,year,quarter,ts_min,Timestamp_ET,Timestamp_UTC,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,trade_count,trade_volume,trade_vwap
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:56.577695,2021-11-18 16:01:56.577695,0.014,-0.2,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:56.581514,2021-11-18 16:01:56.581514,0.005,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:56.582481,2021-11-18 16:01:56.582481,0.004,0.0,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:56.582551,2021-11-18 16:01:56.582551,0.004,0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:01:00,2021-11-18 11:01:57.783405,2021-11-18 16:01:57.783405,0.006,-0.333,58,10.455,50.0,4518.0,78.91349579459938
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:00.021665,2021-11-18 16:02:00.021665,0.01,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:00.021696,2021-11-18 16:02:00.021696,0.018,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:00.022437,2021-11-18 16:02:00.022437,0.003,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:01.093351,2021-11-18 16:02:01.093351,0.003,-0.6,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:24.787973,2021-11-18 16:02:24.787973,0.005,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:24.788324,2021-11-18 16:02:24.788324,0.003,-0.5,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:24.815784,2021-11-18 16:02:24.815784,0.012,0.333,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:28.057851,2021-11-18 16:02:28.057851,0.003,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:35.756468,2021-11-18 16:02:35.756468,0.004,-0.5,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:40.368938,2021-11-18 16:02:40.368938,0.003,0.333,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:42.574837,2021-11-18 16:02:42.574837,0.003,-0.5,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:42.575419,2021-11-18 16:02:42.575419,0.07,0.333,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:42.575474,2021-11-18 16:02:42.575474,0.003,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:42.575514,2021-11-18 16:02:42.575514,0.004,-0.333,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:42.575514,2021-11-18 16:02:42.575514,0.004,0.333,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:42.575514,2021-11-18 16:02:42.575514,0.017,-0.333,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:42.575514,2021-11-18 16:02:42.575514,0.017,0.333,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:45.021465,2021-11-18 16:02:45.021465,0.002,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:45.021535,2021-11-18 16:02:45.021535,0.002,0.333,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:45.021545,2021-11-18 16:02:45.021545,0.002,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:45.021585,2021-11-18 16:02:45.021585,0.002,0.333,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:45.022146,2021-11-18 16:02:45.022146,0.002,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:45.022232,2021-11-18 16:02:45.022232,0.003,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:45.022537,2021-11-18 16:02:45.022537,,,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:45.022668,2021-11-18 16:02:45.022668,0.002,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:45.182819,2021-11-18 16:02:45.182819,0.003,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:45.428323,2021-11-18 16:02:45.428323,0.003,-0.714,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:45.433856,2021-11-18 16:02:45.433856,0.003,-0.714,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:45.434302,2021-11-18 16:02:45.434302,0.013,-0.333,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:47.126253,2021-11-18 16:02:47.126253,0.003,-0.714,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:47.128578,2021-11-18 16:02:47.128578,0.003,-0.5,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:47.661602,2021-11-18 16:02:47.661602,0.003,-0.8,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:50.022725,2021-11-18 16:02:50.022725,0.004,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:50.022831,2021-11-18 16:02:50.022831,0.002,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:50.024034,2021-11-18 16:02:50.024034,0.009,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:50.024289,2021-11-18 16:02:50.024289,0.005,0.0,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:02:00,2021-11-18 11:02:53.481878,2021-11-18 16:02:53.481878,0.003,-0.714,35,19.143,50.0,3308.0,78.86575574365176
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:14.480219,2021-11-18 16:03:14.480219,0.006,0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.548637,2021-11-18 16:03:18.548637,0.002,-0.667,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.548642,2021-11-18 16:03:18.548642,0.002,-0.6,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.548711,2021-11-18 16:03:18.548711,0.002,-0.5,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.548738,2021-11-18 16:03:18.548738,0.002,-0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.548812,2021-11-18 16:03:18.548812,0.002,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.548852,2021-11-18 16:03:18.548852,0.004,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.549172,2021-11-18 16:03:18.549172,0.004,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.549180,2021-11-18 16:03:18.549180,0.01,-0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.549243,2021-11-18 16:03:18.549243,0.006,0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.549333,2021-11-18 16:03:18.549333,0.014,-0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.549563,2021-11-18 16:03:18.549563,0.014,-0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.549579,2021-11-18 16:03:18.549579,0.007,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.549649,2021-11-18 16:03:18.549649,0.029,-0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.549734,2021-11-18 16:03:18.549734,0.014,-0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.549744,2021-11-18 16:03:18.549744,0.002,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.549764,2021-11-18 16:03:18.549764,0.003,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.549839,2021-11-18 16:03:18.549839,0.006,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.550501,2021-11-18 16:03:18.550501,0.002,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.550852,2021-11-18 16:03:18.550852,0.01,-0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.551398,2021-11-18 16:03:18.551398,0.005,0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:18.551418,2021-11-18 16:03:18.551418,0.005,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:19.552104,2021-11-18 16:03:19.552104,0.003,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:19.552154,2021-11-18 16:03:19.552154,0.004,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:19.552164,2021-11-18 16:03:19.552164,0.007,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:19.552184,2021-11-18 16:03:19.552184,0.007,0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:19.552334,2021-11-18 16:03:19.552334,0.007,0.6,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:19.553477,2021-11-18 16:03:19.553477,0.007,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:19.749674,2021-11-18 16:03:19.749674,0.008,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:19.750942,2021-11-18 16:03:19.750942,0.015,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:19.750987,2021-11-18 16:03:19.750987,0.005,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:19.751283,2021-11-18 16:03:19.751283,0.005,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:20.750597,2021-11-18 16:03:20.750597,0.007,0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:21.950658,2021-11-18 16:03:21.950658,0.005,-0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:25.351921,2021-11-18 16:03:25.351921,0.005,-0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:27.176643,2021-11-18 16:03:27.176643,0.005,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:27.176733,2021-11-18 16:03:27.176733,0.005,0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:33.005114,2021-11-18 16:03:33.005114,0.005,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:33.947256,2021-11-18 16:03:33.947256,0.008,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:33.948570,2021-11-18 16:03:33.948570,0.005,-0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:38.890394,2021-11-18 16:03:38.890394,0.005,0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:39.347010,2021-11-18 16:03:39.347010,0.008,0.0,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:39.348223,2021-11-18 16:03:39.348223,0.005,-0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:03:00,2021-11-18 11:03:49.155507,2021-11-18 16:03:49.155507,0.005,0.333,44,0.241,49.0,1997.0,78.82229344016024
CPA,2021,3,2021-11-18 11:04:00,2021-11-18 11:04:06.649664,2021-11-18 16:04:06.649664,0.005,0.0,12,0.046,8.0,777.0,78.80073359073359
CPA,2021,3,2021-11-18 11:04:00,2021-11-18 11:04:07.388519,2021-11-18 16:04:07.388519,0.005,0.0,12,0.046,8.0,777.0,78.80073359073359
CPA,2021,3,2021-11-18 11:04:00,2021-11-18 11:04:13.945074,2021-11-18 16:04:13.945074,0.005,0.0,12,0.046,8.0,777.0,78.80073359073359
CPA,2021,3,2021-11-18 11:04:00,2021-11-18 11:04:15.302062,2021-11-18 16:04:15.302062,0.005,0.0,12,0.046,8.0,777.0,78.80073359073359
CPA,2021,3,2021-11-18 11:04:00,2021-11-18 11:04:15.302140,2021-11-18 16:04:15.302140,0.005,0.333,12,0.046,8.0,777.0,78.80073359073359
CPA,2021,3,2021-11-18 11:04:00,2021-11-18 11:04:29.744633,2021-11-18 16:04:29.744633,0.005,0.0,12,0.046,8.0,777.0,78.80073359073359
CPA,2021,3,2021-11-18 11:04:00,2021-11-18 11:04:34.841820,2021-11-18 16:04:34.841820,0.005,0.0,12,0.046,8.0,777.0,78.80073359073359
CPA,2021,3,2021-11-18 11:04:00,2021-11-18 11:04:47.947785,2021-11-18 16:04:47.947785,0.005,0.0,12,0.046,8.0,777.0,78.80073359073359
CPA,2021,3,2021-11-18 11:04:00,2021-11-18 11:04:47.948512,2021-11-18 16:04:47.948512,0.007,0.0,12,0.046,8.0,777.0,78.80073359073359
CPA,2021,3,2021-11-18 11:04:00,2021-11-18 11:04:48.066237,2021-11-18 16:04:48.066237,0.01,0.0,12,0.046,8.0,777.0,78.80073359073359
CPA,2021,3,2021-11-18 11:04:00,2021-11-18 11:04:55.158930,2021-11-18 16:04:55.158930,0.005,0.0,12,0.046,8.0,777.0,78.80073359073359
CPA,2021,3,2021-11-18 11:04:00,2021-11-18 11:04:55.159216,2021-11-18 16:04:55.159216,0.005,0.0,12,0.046,8.0,777.0,78.80073359073359
CPA,2021,3,2021-11-18 11:05:00,2021-11-18 11:05:04.775027,2021-11-18 16:05:04.775027,0.005,0.0,10,0.054,8.0,474.0,78.87189324894514
CPA,2021,3,2021-11-18 11:05:00,2021-11-18 11:05:05.076391,2021-11-18 16:05:05.076391,0.005,0.333,10,0.054,8.0,474.0,78.87189324894514
CPA,2021,3,2021-11-18 11:05:00,2021-11-18 11:05:08.924244,2021-11-18 16:05:08.924244,0.005,0.0,10,0.054,8.0,474.0,78.87189324894514
CPA,2021,3,2021-11-18 11:05:00,2021-11-18 11:05:42.608495,2021-11-18 16:05:42.608495,0.005,0.333,10,0.054,8.0,474.0,78.87189324894514
CPA,2021,3,2021-11-18 11:05:00,2021-11-18 11:05:42.608535,2021-11-18 16:05:42.608535,0.005,0.6,10,0.054,8.0,474.0,78.87189324894514
CPA,2021,3,2021-11-18 11:05:00,2021-11-18 11:05:44.842979,2021-11-18 16:05:44.842979,0.007,0.0,10,0.054,8.0,474.0,78.87189324894514
CPA,2021,3,2021-11-18 11:05:00,2021-11-18 11:05:49.625944,2021-11-18 16:05:49.625944,0.005,0.6,10,0.054,8.0,474.0,78.87189324894514
CPA,2021,3,2021-11-18 11:05:00,2021-11-18 11:05:50.220477,2021-11-18 16:05:50.220477,0.005,0.0,10,0.054,8.0,474.0,78.87189324894514
CPA,2021,3,2021-11-18 11:05:00,2021-11-18 11:05:51.693049,2021-11-18 16:05:51.693049,0.005,0.333,10,0.054,8.0,474.0,78.87189324894514
CPA,2021,3,2021-11-18 11:05:00,2021-11-18 11:05:58.676581,2021-11-18 16:05:58.676581,0.005,0.2,10,0.054,8.0,474.0,78.87189324894514
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:01.104582,2021-11-18 16:06:01.104582,0.004,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:01.557278,2021-11-18 16:06:01.557278,0.005,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:01.558025,2021-11-18 16:06:01.558025,0.005,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:02.749672,2021-11-18 16:06:02.749672,0.008,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:07.728619,2021-11-18 16:06:07.728619,0.005,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:28.042625,2021-11-18 16:06:28.042625,0.005,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:38.110230,2021-11-18 16:06:38.110230,0.005,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:44.131037,2021-11-18 16:06:44.131037,0.009,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:57.587681,2021-11-18 16:06:57.587681,0.001,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:57.587792,2021-11-18 16:06:57.587792,0.009,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:57.587877,2021-11-18 16:06:57.587877,0.009,0.333,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:57.587887,2021-11-18 16:06:57.587887,0.009,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:57.588092,2021-11-18 16:06:57.588092,0.005,-0.333,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:57.589646,2021-11-18 16:06:57.589646,0.005,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:57.618084,2021-11-18 16:06:57.618084,0.005,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:58.087911,2021-11-18 16:06:58.087911,0.004,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:58.355564,2021-11-18 16:06:58.355564,0.007,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:58.494905,2021-11-18 16:06:58.494905,0.007,0.0,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:06:00,2021-11-18 11:06:58.496850,2021-11-18 16:06:58.496850,0.012,-0.714,19,0.164,24.0,3427.0,78.86466588853223
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:21.434205,2021-11-18 16:07:21.434205,0.004,0.0,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:21.438390,2021-11-18 16:07:21.438390,0.004,0.0,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:21.456989,2021-11-18 16:07:21.456989,0.012,-0.714,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:21.457180,2021-11-18 16:07:21.457180,0.004,0.0,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:21.459936,2021-11-18 16:07:21.459936,0.004,0.0,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:22.013899,2021-11-18 16:07:22.013899,0.003,0.0,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:22.015769,2021-11-18 16:07:22.015769,0.004,0.0,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:22.343568,2021-11-18 16:07:22.343568,0.003,0.333,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:22.343623,2021-11-18 16:07:22.343623,0.012,0.0,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:22.343984,2021-11-18 16:07:22.343984,0.004,0.0,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:22.344019,2021-11-18 16:07:22.344019,0.011,0.0,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:22.344546,2021-11-18 16:07:22.344546,0.051,0.0,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:22.362884,2021-11-18 16:07:22.362884,0.007,0.0,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:22.362909,2021-11-18 16:07:22.362909,0.051,0.0,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:23.146178,2021-11-18 16:07:23.146178,0.117,0.333,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:24.271953,2021-11-18 16:07:24.271953,0.004,-0.333,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:24.590045,2021-11-18 16:07:24.590045,0.008,0.0,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:24.590210,2021-11-18 16:07:24.590210,0.009,0.333,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:24.590215,2021-11-18 16:07:24.590215,0.009,0.0,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:24.590225,2021-11-18 16:07:24.590225,0.02,0.0,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:24.592531,2021-11-18 16:07:24.592531,0.006,-0.333,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:25.148073,2021-11-18 16:07:25.148073,0.007,0.333,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:25.663805,2021-11-18 16:07:25.663805,0.012,-0.5,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:29.094633,2021-11-18 16:07:29.094633,0.007,0.333,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:35.756839,2021-11-18 16:07:35.756839,0.004,-0.5,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:07:00,2021-11-18 11:07:37.468216,2021-11-18 16:07:37.468216,0.003,-0.5,26,0.846,43.0,3771.0,78.90314903208699
CPA,2021,3,2021-11-18 11:08:00,2021-11-18 11:08:41.052046,2021-11-18 16:08:41.052046,0.003,-0.714,11,0.581,21.0,2832.0,79.03456920903956
CPA,2021,3,2021-11-18 11:08:00,2021-11-18 11:08:56.467536,2021-11-18 16:08:56.467536,0.011,-0.333,11,0.581,21.0,2832.0,79.03456920903956
CPA,2021,3,2021-11-18 11:08:00,2021-11-18 11:08:56.467721,2021-11-18 16:08:56.467721,0.01,-0.333,11,0.581,21.0,2832.0,79.03456920903956
CPA,2021,3,2021-11-18 11:08:00,2021-11-18 11:08:56.467866,2021-11-18 16:08:56.467866,0.003,-0.6,11,0.581,21.0,2832.0,79.03456920903956
CPA,2021,3,2021-11-18 11:08:00,2021-11-18 11:08:56.467917,2021-11-18 16:08:56.467917,0.005,0.0,11,0.581,21.0,2832.0,79.03456920903956
CPA,2021,3,2021-11-18 11:08:00,2021-11-18 11:08:56.468423,2021-11-18 16:08:56.468423,0.009,-0.333,11,0.581,21.0,2832.0,79.03456920903956
CPA,2021,3,2021-11-18 11:08:00,2021-11-18 11:08:56.472553,2021-11-18 16:08:56.472553,0.117,0.333,11,0.581,21.0,2832.0,79.03456920903956
CPA,2021,3,2021-11-18 11:08:00,2021-11-18 11:08:56.498154,2021-11-18 16:08:56.498154,0.01,-0.333,11,0.581,21.0,2832.0,79.03456920903956
CPA,2021,3,2021-11-18 11:08:00,2021-11-18 11:08:56.585587,2021-11-18 16:08:56.585587,0.111,0.0,11,0.581,21.0,2832.0,79.03456920903956
CPA,2021,3,2021-11-18 11:08:00,2021-11-18 11:08:56.657340,2021-11-18 16:08:56.657340,0.005,-0.5,11,0.581,21.0,2832.0,79.03456920903956
