tic,year,quarter,ts_min,Timestamp_ET,Timestamp_UTC,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,trade_count,trade_volume,trade_vwap
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:01.329804,2021-04-09 16:15:01.329804,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:01.330677,2021-04-09 16:15:01.330677,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:01.331578,2021-04-09 16:15:01.331578,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:01.332517,2021-04-09 16:15:01.332517,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:01.333552,2021-04-09 16:15:01.333552,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:01.334409,2021-04-09 16:15:01.334409,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.056030,2021-04-09 16:15:02.056030,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.078216,2021-04-09 16:15:02.078216,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.079208,2021-04-09 16:15:02.079208,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.080155,2021-04-09 16:15:02.080155,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.081215,2021-04-09 16:15:02.081215,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.082253,2021-04-09 16:15:02.082253,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.083388,2021-04-09 16:15:02.083388,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.084455,2021-04-09 16:15:02.084455,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.085383,2021-04-09 16:15:02.085383,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.086434,2021-04-09 16:15:02.086434,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.087557,2021-04-09 16:15:02.087557,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.088597,2021-04-09 16:15:02.088597,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.089685,2021-04-09 16:15:02.089685,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.090681,2021-04-09 16:15:02.090681,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.091610,2021-04-09 16:15:02.091610,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.092591,2021-04-09 16:15:02.092591,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.093725,2021-04-09 16:15:02.093725,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.094663,2021-04-09 16:15:02.094663,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.095659,2021-04-09 16:15:02.095659,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.096619,2021-04-09 16:15:02.096619,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.097589,2021-04-09 16:15:02.097589,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.098549,2021-04-09 16:15:02.098549,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.099534,2021-04-09 16:15:02.099534,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.100392,2021-04-09 16:15:02.100392,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.101471,2021-04-09 16:15:02.101471,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.102341,2021-04-09 16:15:02.102341,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.103393,2021-04-09 16:15:02.103393,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.104485,2021-04-09 16:15:02.104485,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.105615,2021-04-09 16:15:02.105615,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.106525,2021-04-09 16:15:02.106525,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.107591,2021-04-09 16:15:02.107591,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.108677,2021-04-09 16:15:02.108677,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.109588,2021-04-09 16:15:02.109588,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.110593,2021-04-09 16:15:02.110593,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.111571,2021-04-09 16:15:02.111571,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.112594,2021-04-09 16:15:02.112594,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.113591,2021-04-09 16:15:02.113591,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.114541,2021-04-09 16:15:02.114541,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.115464,2021-04-09 16:15:02.115464,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.116591,2021-04-09 16:15:02.116591,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.117593,2021-04-09 16:15:02.117593,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:02.118657,2021-04-09 16:15:02.118657,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.001306,2021-04-09 16:15:04.001306,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.002339,2021-04-09 16:15:04.002339,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.003404,2021-04-09 16:15:04.003404,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.129717,2021-04-09 16:15:04.129717,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.151370,2021-04-09 16:15:04.151370,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.152424,2021-04-09 16:15:04.152424,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.153323,2021-04-09 16:15:04.153323,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.154338,2021-04-09 16:15:04.154338,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.155455,2021-04-09 16:15:04.155455,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.156462,2021-04-09 16:15:04.156462,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.157419,2021-04-09 16:15:04.157419,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.158327,2021-04-09 16:15:04.158327,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.159453,2021-04-09 16:15:04.159453,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.160387,2021-04-09 16:15:04.160387,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.161332,2021-04-09 16:15:04.161332,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.162348,2021-04-09 16:15:04.162348,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.163296,2021-04-09 16:15:04.163296,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.164373,2021-04-09 16:15:04.164373,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.165282,2021-04-09 16:15:04.165282,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.166321,2021-04-09 16:15:04.166321,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.167459,2021-04-09 16:15:04.167459,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.168438,2021-04-09 16:15:04.168438,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.169527,2021-04-09 16:15:04.169527,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.170427,2021-04-09 16:15:04.170427,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.171564,2021-04-09 16:15:04.171564,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.172645,2021-04-09 16:15:04.172645,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.173621,2021-04-09 16:15:04.173621,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.174707,2021-04-09 16:15:04.174707,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.175598,2021-04-09 16:15:04.175598,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.176533,2021-04-09 16:15:04.176533,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.177631,2021-04-09 16:15:04.177631,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.178494,2021-04-09 16:15:04.178494,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.179403,2021-04-09 16:15:04.179403,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.180442,2021-04-09 16:15:04.180442,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.181554,2021-04-09 16:15:04.181554,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.182450,2021-04-09 16:15:04.182450,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.183413,2021-04-09 16:15:04.183413,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.184347,2021-04-09 16:15:04.184347,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.185344,2021-04-09 16:15:04.185344,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.186249,2021-04-09 16:15:04.186249,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.187302,2021-04-09 16:15:04.187302,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:04.188375,2021-04-09 16:15:04.188375,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:08.000818,2021-04-09 16:15:08.000818,0.069,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:15.214276,2021-04-09 16:15:15.214276,0.15,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:27.043276,2021-04-09 16:15:27.043276,0.009,0.0,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:15:00,2021-04-09 12:15:34.719035,2021-04-09 16:15:34.719035,0.009,0.333,130,3.457,2.0,120.0,88.82083333333334
PSMT,2021,2,2021-04-09 12:17:00,2021-04-09 12:17:02.672981,2021-04-09 16:17:02.672981,0.005,-0.333,8,19.637,5.0,401.0,88.8897506234414
PSMT,2021,2,2021-04-09 12:17:00,2021-04-09 12:17:46.218347,2021-04-09 16:17:46.218347,0.005,-0.5,8,19.637,5.0,401.0,88.8897506234414
PSMT,2021,2,2021-04-09 12:17:00,2021-04-09 12:17:57.035937,2021-04-09 16:17:57.035937,0.067,0.333,8,19.637,5.0,401.0,88.8897506234414
PSMT,2021,2,2021-04-09 12:17:00,2021-04-09 12:17:57.036050,2021-04-09 16:17:57.036050,0.067,0.0,8,19.637,5.0,401.0,88.8897506234414
PSMT,2021,2,2021-04-09 12:17:00,2021-04-09 12:17:57.036110,2021-04-09 16:17:57.036110,0.15,0.0,8,19.637,5.0,401.0,88.8897506234414
PSMT,2021,2,2021-04-09 12:17:00,2021-04-09 12:17:57.036160,2021-04-09 16:17:57.036160,0.083,-0.333,8,19.637,5.0,401.0,88.8897506234414
PSMT,2021,2,2021-04-09 12:17:00,2021-04-09 12:17:57.036284,2021-04-09 16:17:57.036284,-2.0,1.0,8,19.637,5.0,401.0,88.8897506234414
PSMT,2021,2,2021-04-09 12:17:00,2021-04-09 12:17:57.066783,2021-04-09 16:17:57.066783,,,8,19.637,5.0,401.0,88.8897506234414
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:00.165551,2021-04-09 16:18:00.165551,0.002,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:06.798170,2021-04-09 16:18:06.798170,0.073,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:07.642743,2021-04-09 16:18:07.642743,0.02,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:07.642756,2021-04-09 16:18:07.642756,0.011,0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:08.550796,2021-04-09 16:18:08.550796,0.02,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:08.550835,2021-04-09 16:18:08.550835,0.177,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:08.562938,2021-04-09 16:18:08.562938,0.001,0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:08.563320,2021-04-09 16:18:08.563320,0.009,-0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:08.563369,2021-04-09 16:18:08.563369,0.009,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:08.563746,2021-04-09 16:18:08.563746,0.009,-0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:09.630281,2021-04-09 16:18:09.630281,0.008,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:09.630313,2021-04-09 16:18:09.630313,0.008,0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:11.468925,2021-04-09 16:18:11.468925,0.004,-0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:11.468980,2021-04-09 16:18:11.468980,0.009,-0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:11.469497,2021-04-09 16:18:11.469497,0.069,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:11.472421,2021-04-09 16:18:11.472421,0.139,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:11.506315,2021-04-09 16:18:11.506315,0.462,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:11.559881,2021-04-09 16:18:11.559881,0.069,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:11.773782,2021-04-09 16:18:11.773782,0.139,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:11.773965,2021-04-09 16:18:11.773965,0.007,0.2,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:11.774006,2021-04-09 16:18:11.774006,0.007,0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:11.874030,2021-04-09 16:18:11.874030,0.007,-0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:12.354834,2021-04-09 16:18:12.354834,0.01,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:12.355652,2021-04-09 16:18:12.355652,0.069,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:13.831455,2021-04-09 16:18:13.831455,0.008,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:14.577015,2021-04-09 16:18:14.577015,0.067,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:14.577132,2021-04-09 16:18:14.577132,0.069,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:14.577141,2021-04-09 16:18:14.577141,0.139,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:14.578192,2021-04-09 16:18:14.578192,0.069,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:15.947799,2021-04-09 16:18:15.947799,0.067,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:17.361666,2021-04-09 16:18:17.361666,0.139,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:17.362330,2021-04-09 16:18:17.362330,0.008,0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:18.047489,2021-04-09 16:18:18.047489,0.009,0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:18.047562,2021-04-09 16:18:18.047562,0.009,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:18.613238,2021-04-09 16:18:18.613238,0.009,0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:18.613288,2021-04-09 16:18:18.613288,0.009,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:18.613297,2021-04-09 16:18:18.613297,0.179,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:18.614653,2021-04-09 16:18:18.614653,0.009,0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:18.614684,2021-04-09 16:18:18.614684,0.178,-0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:19.008839,2021-04-09 16:18:19.008839,0.462,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:20.847971,2021-04-09 16:18:20.847971,0.01,0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:20.847973,2021-04-09 16:18:20.847973,0.179,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:20.873638,2021-04-09 16:18:20.873638,0.462,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:24.032278,2021-04-09 16:18:24.032278,0.067,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:24.214197,2021-04-09 16:18:24.214197,0.01,0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:24.214199,2021-04-09 16:18:24.214199,0.01,0.333,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:29.441256,2021-04-09 16:18:29.441256,0.066,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:29.441841,2021-04-09 16:18:29.441841,0.067,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:30.739429,2021-04-09 16:18:30.739429,0.139,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:35.092454,2021-04-09 16:18:35.092454,0.008,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:18:00,2021-04-09 12:18:38.613538,2021-04-09 16:18:38.613538,0.004,0.0,51,13.144,77.0,3573.0,88.87196960537361
PSMT,2021,2,2021-04-09 12:19:00,2021-04-09 12:19:07.539250,2021-04-09 16:19:07.539250,0.018,0.0,3,0.057,7.0,221.0,88.93610859728507
PSMT,2021,2,2021-04-09 12:19:00,2021-04-09 12:19:09.832018,2021-04-09 16:19:09.832018,0.004,0.0,3,0.057,7.0,221.0,88.93610859728507
PSMT,2021,2,2021-04-09 12:19:00,2021-04-09 12:19:25.277655,2021-04-09 16:19:25.277655,0.004,0.0,3,0.057,7.0,221.0,88.93610859728507
PSMT,2021,2,2021-04-09 12:21:00,2021-04-09 12:21:56.228105,2021-04-09 16:21:56.228105,0.009,0.333,13,51.043,11.0,333.0,88.87294294294294
PSMT,2021,2,2021-04-09 12:21:00,2021-04-09 12:21:56.228214,2021-04-09 16:21:56.228214,0.008,0.333,13,51.043,11.0,333.0,88.87294294294294
PSMT,2021,2,2021-04-09 12:21:00,2021-04-09 12:21:56.228748,2021-04-09 16:21:56.228748,0.462,0.333,13,51.043,11.0,333.0,88.87294294294294
PSMT,2021,2,2021-04-09 12:21:00,2021-04-09 12:21:56.228749,2021-04-09 16:21:56.228749,,,13,51.043,11.0,333.0,88.87294294294294
PSMT,2021,2,2021-04-09 12:21:00,2021-04-09 12:21:56.228822,2021-04-09 16:21:56.228822,-2.0,1.0,13,51.043,11.0,333.0,88.87294294294294
PSMT,2021,2,2021-04-09 12:21:00,2021-04-09 12:21:56.254155,2021-04-09 16:21:56.254155,,,13,51.043,11.0,333.0,88.87294294294294
PSMT,2021,2,2021-04-09 12:21:00,2021-04-09 12:21:56.258242,2021-04-09 16:21:56.258242,0.009,0.333,13,51.043,11.0,333.0,88.87294294294294
